geo,date,yoy_official,sum_contrib,C_CP01,C_CP02,C_CP03,C_CP04,C_CP05,C_CP06,C_CP07,C_CP08,C_CP09,C_CP10,C_CP11,C_CP12,diff
NL,2018-05-01,1.8918120011823802,1.883925128760184,-0.1453742493044398,0.23709949135889086,0.2888039829598798,0.2500232907614192,0.040068806688119636,-0.0560604054993105,0.3265102216146014,-0.06682492272303348,0.12263459978408564,-0.005734616390076733,0.6507678856045558,0.242011043905492,-0.007886872422196323
NL,2018-06-01,1.6605713156073953,1.6582604132014551,-0.24347966262517956,0.24095913361283947,0.3612281523850664,0.292384571559421,0.08143516290207806,-0.053196334193087946,0.34423882720209076,-0.017553332827107696,0.021476646192418663,-0.005752754941473634,0.5070608547441364,0.12945914919025298,-0.0023109024059402294
NL,2018-07-01,1.9215686274509647,1.9274203939051977,-0.2151594342579915,0.2348940297712485,0.41621813146809855,0.4559459655374614,0.06102691813009088,-0.051978818834637376,0.3621655961498675,-0.019951387954303946,0.023836394720062472,-0.005705943308126349,0.48261441141424116,0.1835145310691863,0.0058517664542330206
NL,2018-08-01,1.86925034253278,1.867074620949077,-0.17247172342053288,0.21305915343486437,0.1977226847290544,0.45063404879132996,0.0692409961385662,-0.04905184205540104,0.41134752924720674,0.016003732906954823,-0.024868335063742766,-0.0056958917344772705,0.541568473174041,0.21958579480121349,-0.0021757215837030497
NL,2018-09-01,1.5823095823095823,1.5849656428654968,-0.1553891158184808,0.23518337612159868,0.1622549223462578,0.47862713614289404,0.05325366895996853,-0.04231902356976506,0.24833687338857124,0.02379593562226263,-0.1066977088534228,-0.04325635665310997,0.5190160690649342,0.21215986611378845,0.0026560605559144967
NL,2018-10-01,1.8829067372756692,1.8730877326550208,-0.166165832772569,0.23645383772019943,0.3651502313396976,0.48793400250897445,0.08562841182897422,-0.03438797974322517,0.3303237145138495,-0.04650797799330161,-0.03694888368535852,-0.043163031180287734,0.4790160981537826,0.21575514196428483,-0.00981900462064833
NL,2018-11-01,1.7721768238653235,1.7757953450520039,-0.10128031207294237,0.24687544797413163,0.4477536613843076,0.5446664068850292,0.08739047119470406,-0.0405554352676284,0.0712145212542934,-0.026311000778862975,-0.12414079978412107,-0.0436126172072671,0.48565953049393196,0.22813547097642783,0.003618521186680379
NL,2018-12-01,1.8326928761454253,1.8343374513248498,-0.08341765573742722,0.23283259208645996,0.5899108268890927,0.5359915542880458,0.09658760598217465,-0.051389069290152176,-0.20833622388369422,0.022488598053512363,-0.07928353138282476,-0.0436469950708653,0.6402509402347168,0.18234880915581123,0.0016445751794245123
NL,2019-01-01,1.9877373417721333,1.9868783119989115,0.4432595975918838,-0.10081774669702062,0.6667424734287398,0.6139045139156736,0.7622505916687402,0.10722222515440162,-0.3174035332647202,-0.47111267633543313,-0.7215068580472725,-0.07330336008617423,0.4789628953822688,0.5986801892878243,-0.000859029773221831
NL,2019-02-01,2.553024351924571,2.5557250540463463,0.43325249419556594,-0.08503176656349777,0.7532903095886808,0.6153032336617145,0.788751896579501,0.11226689364717873,0.06522082294634177,-0.449251621416858,-0.6955371019712523,-0.07278511166451236,0.48136975611828003,0.6088752489252038,0.0027007021217753113
NL,2019-03-01,2.861062120321378,2.8559497129382048,0.5211096167868315,-0.072182847841812,0.6125778524480713,0.5765142424177453,0.8043831462049279,0.11459941947774878,0.1406439251481116,-0.4102262310780736,-0.5716547440163099,-0.07262821646006211,0.5812384270805122,0.6315751227705139,-0.005112407383173423
NL,2019-04-01,3.0294203320710755,3.034323303459212,0.5191826693479868,-0.10362107469211232,0.31138285233298163,0.5719708370011263,0.8193923524763636,0.1048368833573839,0.39496947152649653,-0.45298558549698165,-0.5519894060133607,-0.07197238345386872,0.8377559784607558,0.6554007086124409,0.004902971388136557
NL,2019-05-01,2.3305289623827496,2.3324397542448354,0.5061392389296093,-0.14093966347678288,0.36660914562506636,0.5535036045201671,0.7699108981438483,0.12274269260208871,-0.02952391435536613,-0.4558115571782804,-0.5314673838907188,-0.07280300522215816,0.6252854846278887,0.6187942139194735,0.001910791862085759
NL,2019-06-01,2.741857073407883,2.7449954935990526,0.6466612927809006,-0.15779585266181934,0.4228140719660116,0.5064942695411001,0.6964306651710533,0.11721359085874057,0.0019770626866838356,-0.4040162541811527,-0.4757385333258395,-0.07319940466721804,0.7832900915064883,0.6808644939241035,0.003138420191169722
NL,2019-07-01,2.6067718353212754,2.598954788506852,0.6956587908752585,-0.14969721580929876,0.41363964833006256,0.3350475605216659,0.7915464115727168,0.11799705442683978,0.003919017908639022,-0.3996569695320359,-0.6435003775768989,-0.07241784118914367,0.8225666802559342,0.6838520287231125,-0.007817046814423634
NL,2019-08-01,3.103083869728107,3.101787884325031,0.6948325117345616,-0.13561025541990476,0.7795950490744338,0.3158600691764708,0.808159517660631,0.11081420480174163,-0.026413407330740615,-0.4203939399810664,-0.5750895699626456,-0.07232739715653161,0.9447027013377013,0.67765840039038,-0.001295985403076294
NL,2019-09-01,2.7089783281733615,2.70455860920923,0.6956001547619032,-0.15535813790560868,0.7291137362027531,0.2865210093552758,0.7647482940488929,0.11491542735123353,-0.03495013548298608,-0.4577639090756324,-0.47798008072617215,-0.04212839414915961,0.6262824709748771,0.655558173853853,-0.004419718964131292
NL,2019-10-01,2.8202906920781423,2.825942153753019,0.6947739752548653,-0.1464352855067652,0.6119861724554871,0.2417422446225777,0.7438771489718958,0.11209209552531002,0.06911650508059827,-0.36967556488893316,-0.44303178368295126,-0.04191347405195049,0.6628623714473637,0.6905477485255213,0.005651461674876845
NL,2019-11-01,2.553932475573184,2.552131708592642,0.6229032739833291,-0.16027576296027815,0.5853712730169807,0.1730446110168834,0.7742339936141122,0.1170176731804539,0.018957537788811086,-0.40644198178742,-0.30977671623553854,-0.04166148715046261,0.5303054718228879,0.6484538223028832,-0.0018007669805419901
NL,2019-12-01,2.7963231736816585,2.7936737255642186,0.5407701703130908,-0.16437727721308443,0.5659332317668063,0.18086546686508942,0.7553742390084801,0.11614276421807435,0.289320699730391,-0.38197207950823364,-0.3976358081629917,-0.041669549363747664,0.6087165220911968,0.7222053458191471,-0.0026494481174399453
NL,2020-01-01,1.6677979249490882,1.6633223061354716,0.05730070958610609,0.09156536444820872,-0.021782159472289266,-0.4628946158462574,0.03315554954816009,-0.13854990130033698,1.029769205727305,0.04780079208900214,0.14269655979912874,0.005323374571510048,0.3005571259472235,0.578380301037711,-0.0044756188136165775
NL,2020-02-01,1.2734584450402098,1.272021198240365,0.07588250902496158,0.07893975381268878,-0.10842075815760507,-0.4989478145959091,0.0847725567265785,-0.14515931835359694,0.8002593451729798,0.09719960463967045,0.08147462120526161,0.005256603021446105,0.27763225819534487,0.5231318375485446,-0.0014372467998446936
NL,2020-03-01,1.0573442560487756,1.060626386339969,0.249246513057835,0.09721136706035012,-0.1747795990808512,-0.5145568599918111,0.05161471546647389,-0.13972026110036367,0.5375661112732786,0.11641992833798008,0.10162846213538465,0.005229563912743677,0.225023054093248,0.5057433911757009,0.003282130291193397
NL,2020-04-01,0.9706907925737474,0.9726177209221397,0.2893215339402817,0.0956800047370183,-0.1502154795253051,-0.538429636716153,0.0366128939876902,-0.12969561228986834,0.1997933360106815,0.18536995306984652,0.1632824317437659,0.005173872580905016,0.3337089763865796,0.4820154469966974,0.001926928348392365
NL,2020-05-01,1.0584010584010706,1.058832745499259,0.25122386953613224,0.2551675774578906,-0.24066824613665386,-0.5382480292165632,0.1681285388476501,-0.12171371313640668,0.08115647320069391,0.18422858749307858,0.19150244937366798,0.0057094418111023155,0.2978187416438626,0.5245270546248043,0.0004316870981884158
NL,2020-06-01,1.6844894482823891,1.6838153385291739,0.18533390168982586,0.37866447484372884,-0.12721758388434434,-0.5545891756761423,0.19602501531511696,-0.12143144264223187,0.41428412325539643,0.13881172481623025,0.2617336158297773,0.0057175464412874705,0.4161070904827315,0.49037604805779766,-0.0006741097532152462
NL,2020-07-01,1.6405737320708713,1.6381760231663693,0.07109652117393488,0.3968473534857196,-0.06257881352501582,-0.5035314334850868,0.12492323083135648,-0.12684146381086908,0.45197607102632253,0.10436397698271031,0.23080854981009677,0.005663946118410491,0.4580324820318734,0.4874156025269166,-0.0023977089045019717
NL,2020-08-01,0.30749161386509627,0.3087150868994144,-0.0658773519726802,0.39880616933732044,-0.34398009578166816,-0.4693539682248827,0.11394934910254648,-0.13125088140613547,0.14322197460448766,0.09717746494930525,-0.008388092578783375,0.00562964156215847,0.07703950565757013,0.4917413716501759,0.0012234730343181344
NL,2020-09-01,0.9702336096458097,0.9730814023434735,-0.028982336074089194,0.4074133408657905,-0.0344241605653544,-0.4574448322349613,0.13163984292297373,-0.13037787519891225,0.07152424271848555,0.14317491519188388,0.03939588299523166,0.02868395323008854,0.30040629861958407,0.5020721298727527,0.0028477926976637757
NL,2020-10-01,1.151469762216828,1.1434533943399665,-0.04439394863194286,0.39151399804569964,0.13336218988801227,-0.44464894220234497,0.11234241267077887,-0.09227243983042105,0.030805946062734606,0.08252457706201362,0.08530154336291816,0.02850672603357236,0.38784837436886477,0.4725629575100809,-0.008016367876861441
NL,2020-11-01,0.6697481369682068,0.6662743598147862,-0.09072820306868225,0.38917464686616493,-0.1370141134342837,-0.44260479988243223,0.11465819719354521,-0.1376862431561595,-0.024058121173716036,0.06163320233322282,0.03231283562817281,0.03019593805998173,0.32266416179221574,0.5477268586567567,-0.0034737771534205653
NL,2020-12-01,0.9224397590361422,0.9210026282889658,-0.11482860863554045,0.39110549091091956,-0.2692235231858086,-0.42034561033518536,0.17298590219709298,-0.1288321449001257,0.12093798763632883,0.08515104949095911,0.09806053948904336,0.030130566582630493,0.42894966797625034,0.5269113110624012,-0.0014371307471763295
NL,2021-01-01,1.5832141154029644,1.5902188822215502,1.8469630905750858,0.3660631944920243,-0.3392533179285305,1.4673795051576375,1.6886817936039658,-0.246530434750332,-0.921252406492103,0.17013444585574042,-1.0259965968820304,-0.011128307246486346,-2.450904739854911,1.0460626556914896,0.00700476681858575
NL,2021-02-01,1.8814408622482848,1.8773479345484403,1.8130969626864624,0.3872374078727339,-0.2322559972192353,1.5491320963366872,1.5449124018176952,-0.24326142857831515,-0.7749137937077617,0.25916136124071526,-1.0667244038488215,-0.011031511910693896,-2.377692537292379,1.0296873771513537,-0.004092927699844484
NL,2021-03-01,1.8851918182675176,1.8874250778514945,1.556563968113775,0.37480218698411477,-0.17194181812023002,1.6462401702043155,1.5569671401438592,-0.24753507125734522,-0.4481433765289582,0.12642696987429602,-1.1392454400614822,-0.010998237485098438,-2.416796781461724,1.0610853674459717,0.00223325958397691
NL,2021-04-01,1.6893783834235565,1.688049172176703,1.427064376271808,0.3699924401899642,-0.049225412207278496,1.7106036666226083,1.539478355144444,-0.2511770407009047,-0.4586339665423678,0.14684933123352387,-1.2039523252586815,-0.010890451883461763,-2.583001606169782,1.0509418054768305,-0.001329211246853479
NL,2021-05-01,2.029175238451475,2.033266632074201,1.5342850056836428,0.19474475614222797,-0.08001297701263019,1.7337908595911098,1.493123191258659,-0.2599249194653742,-0.1467925492043698,0.07224206999196144,-1.1365349014896795,-0.010861202180807121,-2.3923651413131974,1.0315724400726578,0.004091393622726258
NL,2021-06-01,1.6938110749185498,1.696619669530392,1.5199195183264593,0.08582133742171906,-0.07055874065230945,1.8540588441205157,1.5207870791822795,-0.2602362628011016,-0.28063185814975594,0.13361891038562257,-1.1991257541005043,-0.010809650639511526,-2.6722205133135977,1.075996759750576,0.00280859461184213
NL,2021-07-01,1.4204021398265931,1.4256515167978172,1.609706793971849,0.11920146946316047,-0.17590372943962115,1.9620388261228514,1.5519072564327787,-0.2550237049030379,-0.3108583699680333,0.16784732445150297,-1.4871253275187755,-0.010712940059172787,-2.7439107764765494,0.9984846947208647,0.005249376971224073
NL,2021-08-01,2.684626103111931,2.679032676136555,1.77024131422457,0.1223341641934472,-0.14928955836876284,2.0367698974945685,1.6378126016933547,-0.2464634091042547,0.05295768366536547,0.12037788073239952,-1.2382601745472974,-0.010789567684305746,-2.429098998981393,1.012440842818864,-0.005593426975376126
NL,2021-09-01,2.9666946543520867,2.964549347733506,1.7538402047709536,0.11906791482253799,-0.24123118356154,2.308576174781942,1.6210668655877933,-0.24832194958308976,0.37273936822876885,0.16597947959810413,-1.099407566607521,-0.41766901478983,-2.3765848830698775,1.0064939375552637,-0.002145306618580811
NL,2021-10-01,3.7482646922720964,3.757864755420847,1.784924924675905,0.11263727790362349,-0.11955369755542093,2.8298508990958573,1.646456774070781,-0.28045426081115454,0.6546993064131335,0.15821478493913396,-1.0939351696252364,-0.4143446709423589,-2.487868084837544,0.9672366720941272,0.009600063148750504
NL,2021-11-01,5.903298350824593,5.911526188987916,1.9501444787883966,0.12986500525719552,0.054531597963840286,3.970263504044015,1.6837749089592104,-0.24874046325774826,1.0274378325005529,0.16141779445277687,-1.058724311659865,-0.42055830201652467,-2.3105328043874476,0.9726469483435143,0.008227838163323398
NL,2021-12-01,6.407386681589267,6.405137558059778,2.1571636792486233,0.140437830682125,0.0900216193173496,4.723842081399703,1.73065771272568,-0.2517866827309588,0.8291455687883821,0.13039968602254923,-1.1545682430093833,-0.4185971086663264,-2.5118384202087274,0.9402598344907612,-0.0022491235294888057
NL,2022-01-01,7.604919725847337,7.606977966468455,0.6182705596611016,0.3464404393974504,0.3033226871447794,3.7370281226418793,-0.17241732668395743,0.5214041734370968,1.1494613408916057,0.012549164734409894,0.481764999072164,-0.36596190196566264,0.09207618808477543,0.8830395200528127,0.002058240621118479
NL,2022-02-01,7.256867112100962,7.259548488931857,0.7158992183520435,0.31812355245104207,0.2568512325026785,3.2942108687922316,0.038169720269725295,0.5188032255491681,1.1727663378755422,-0.15887689202953514,0.5361968021690067,-0.36171679824018865,0.023195086021065944,0.9059261352190777,0.00268137683089531
NL,2022-03-01,11.666204089184928,11.666143503957562,0.9163303759050359,0.2991372509889933,0.285442513337827,6.8523764204783815,0.023822123177309584,0.517307475041271,1.7398946271460163,-0.060693908824416935,0.5500219390045418,-0.36061247273903907,0.044363957037738405,0.8587532034039013,-6.058522736651639e-05
NL,2022-04-01,11.20697567691602,11.214902175665005,1.2182903226448498,0.3153840226117874,0.3150658877656861,5.924139859779389,0.1256712187217654,0.5179656354951472,1.3557986876917754,-0.06525479262886129,0.6473697532507657,-0.3577659676765739,0.30435033827575747,0.9138872097335173,0.007926498748984656
NL,2022-05-01,10.173219686554846,10.171573146636744,1.3616716444248902,0.3371614767842655,0.3519325592544766,4.5449355080119895,0.1580622577931994,0.5169915781223046,1.602997125672349,-0.0734030933910544,0.5740326595738466,-0.35754432489402066,0.21935488255778213,0.9353808727267142,-0.0016465399181022633
NL,2022-06-01,9.938683993776888,9.943312379439426,1.6591394723633044,0.3448202698187021,0.1555664122557922,3.6333421734817706,0.2720282044319641,0.5146051327997465,1.9380667757853118,-0.05286348405676509,0.5859978767448791,-0.3570207860271492,0.31159036080981917,0.9380399710320503,0.004628385662538648
NL,2022-07-01,11.622408148417618,11.630036874903805,1.8326516433084243,0.2722898987673395,0.20547918198565418,5.173342620664883,0.17719662323715324,0.5116792991373446,1.8127658744786626,-0.10280835725581981,0.7019168007561087,-0.35478047734800466,0.338906916237931,1.0613968509341278,0.007628726486187176
